frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
1107,2026:04:27 12:23:03.204Z,37.2038333333333,32.1026375328755,35.2096959824432,-2.6468725596522766,1.498900022623824,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-110.90182026350745,50.8335219825775,32.10308071332493,35.20854797923748
1108,2026:04:27 12:23:03.237Z,37.2372,32.1026379483154,35.2096902978209,-3.1829237544828803,1.5451465806010205,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-111.43787145833805,50.8797685405547,32.10308112876483,35.20854229461518
1109,2026:04:27 12:23:03.271Z,37.2705666666667,32.1026379483154,35.2096902978209,-3.1829237544828803,1.5451465806010205,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-111.43787145833805,50.8797685405547,32.10308112876483,35.20854229461518
1110,2026:04:27 12:23:03.304Z,37.3039333333333,32.1026379483154,35.2096902978209,-3.1829237544828803,1.5451465806010205,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-111.43787145833805,50.8797685405547,32.10308112876483,35.20854229461518
1111,2026:04:27 12:23:03.337Z,37.3373,32.1026396076801,35.2096850084053,-3.681707561093288,1.7298662141220922,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-111.93665526494846,51.06448817407577,32.10308278812953,35.20853700519958
1112,2026:04:27 12:23:03.371Z,37.3706666666667,32.1026396076801,35.2096850084053,-3.681707561093288,1.7298662141220922,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-111.93665526494846,51.06448817407577,32.10308278812953,35.20853700519958
1113,2026:04:27 12:23:03.404Z,37.4040333333333,32.1026396076801,35.2096850084053,-3.681707561093288,1.7298662141220922,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-111.93665526494846,51.06448817407577,32.10308278812953,35.20853700519958
1114,2026:04:27 12:23:03.437Z,37.4374,32.1026400905071,35.2096802263133,-4.132651527793231,1.783614270358125,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-112.3875992316484,51.1182362303118,32.10308327095653,35.20853222310758
1115,2026:04:27 12:23:03.471Z,37.4707666666667,32.1026400905071,35.2096802263133,-4.132651527793231,1.783614270358125,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-112.3875992316484,51.1182362303118,32.10308327095653,35.20853222310758
1116,2026:04:27 12:23:03.504Z,37.5041333333333,32.1026400905071,35.2096802263133,-4.132651527793231,1.783614270358125,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-112.3875992316484,51.1182362303118,32.10308327095653,35.20853222310758
1117,2026:04:27 12:23:03.537Z,37.5375,32.1026418036144,35.2096747692928,-4.647240220427976,1.9743165015678668,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-112.90218792428314,51.30893846152155,32.10308498406382,35.20852676608708
1118,2026:04:27 12:23:03.571Z,37.5708666666667,32.1026418036144,35.2096747692928,-4.647240220427976,1.9743165015678668,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-112.90218792428314,51.30893846152155,32.10308498406382,35.20852676608708
1119,2026:04:27 12:23:03.604Z,37.6042333333333,32.1026418036144,35.2096747692928,-4.647240220427976,1.9743165015678668,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-112.90218792428314,51.30893846152155,32.10308498406382,35.20852676608708
1120,2026:04:27 12:23:03.638Z,37.6376,32.1026427428191,35.2096680421123,-5.2816030599219514,2.078868291220835,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-113.53655076377711,51.413490251174515,32.10308592326853,35.20852003890658
1121,2026:04:27 12:23:03.671Z,37.6709666666667,32.1026427428191,35.2096680421123,-5.2816030599219514,2.078868291220835,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-113.53655076377711,51.413490251174515,32.10308592326853,35.20852003890658
1122,2026:04:27 12:23:03.704Z,37.7043333333333,32.1026427428191,35.2096680421123,-5.2816030599219514,2.078868291220835,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-113.53655076377711,51.413490251174515,32.10308592326853,35.20852003890658
1123,2026:04:27 12:23:03.738Z,37.7377,32.1026443224201,35.209662447317,-5.809183705937218,2.254708669609773,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-114.06413140979238,51.58933062956345,32.10308750286952,35.20851444411127
1124,2026:04:27 12:23:03.771Z,37.7710666666667,32.1026443224201,35.209662447317,-5.809183705937218,2.254708669609773,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-114.06413140979238,51.58933062956345,32.10308750286952,35.20851444411127
1125,2026:04:27 12:23:03.804Z,37.8044333333333,32.1026443224201,35.209662447317,-5.809183705937218,2.254708669609773,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-114.06413140979238,51.58933062956345,32.10308750286952,35.20851444411127
1126,2026:04:27 12:23:03.838Z,37.8378,32.1026455234708,35.2096556129026,-6.453658537923766,2.3884090222018197,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-114.70860624177894,51.7230309821555,32.10308870392023,35.20850760969688
1127,2026:04:27 12:23:03.871Z,37.8711666666667,32.1026455234708,35.2096556129026,-6.453658537923766,2.3884090222018197,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-114.70860624177894,51.7230309821555,32.10308870392023,35.20850760969688
1128,2026:04:27 12:23:03.905Z,37.9045333333333,32.1026455234708,35.2096556129026,-6.453658537923766,2.3884090222018197,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-114.70860624177894,51.7230309821555,32.10308870392023,35.20850760969688
1129,2026:04:27 12:23:03.938Z,37.9379,32.1026470798741,35.2096497811951,-7.003579642582765,2.56166704585699,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-115.25852734643793,51.89628900581067,32.10309026032353,35.208501777989376
1130,2026:04:27 12:23:03.971Z,37.9712666666667,32.1026470798741,35.2096497811951,-7.003579642582765,2.56166704585699,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-115.25852734643793,51.89628900581067,32.10309026032353,35.208501777989376
1131,2026:04:27 12:23:04.005Z,38.0046333333333,32.1026470798741,35.2096497811951,-7.003579642582765,2.56166704585699,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-115.25852734643793,51.89628900581067,32.10309026032353,35.208501777989376
1132,2026:04:27 12:23:04.038Z,38.038,32.1026484951799,35.20964237126,-7.702325196519464,2.719218165869477,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-115.95727290037463,52.05384012582316,32.10309167562932,35.20849436805428
1133,2026:04:27 12:23:04.071Z,38.0713666666667,32.1026484951799,35.20964237126,-7.702325196519464,2.719218165869477,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-115.95727290037463,52.05384012582316,32.10309167562932,35.20849436805428
1134,2026:04:27 12:23:04.105Z,38.1047333333333,32.1026484951799,35.20964237126,-7.702325196519464,2.719218165869477,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-115.95727290037463,52.05384012582316,32.10309167562932,35.20849436805428
1135,2026:04:27 12:23:04.138Z,38.1381,32.1026501827289,35.2096360278645,-8.300497697495116,2.9070752614081563,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-116.55544540135028,52.24169722136183,32.103093363178324,35.20848802465878
1136,2026:04:27 12:23:04.171Z,38.1714666666667,32.1026501827289,35.2096360278645,-8.300497697495116,2.9070752614081563,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-116.55544540135028,52.24169722136183,32.103093363178324,35.20848802465878
1137,2026:04:27 12:23:04.205Z,38.2048333333333,32.1026501827289,35.2096360278645,-8.300497697495116,2.9070752614081563,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-116.55544540135028,52.24169722136183,32.103093363178324,35.20848802465878
1138,2026:04:27 12:23:04.238Z,38.2382,32.1026517269271,35.2096282555316,-9.033416810779823,3.0789746189827008,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-117.28836451463499,52.41359657893638,32.10309490737653,35.20848025232588
1139,2026:04:27 12:23:04.272Z,38.2715666666667,32.1026517269271,35.2096282555316,-9.033416810779823,3.0789746189827008,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-117.28836451463499,52.41359657893638,32.10309490737653,35.20848025232588
1140,2026:04:27 12:23:04.305Z,38.3049333333333,32.1026517269271,35.2096282555316,-9.033416810779823,3.0789746189827008,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-117.28836451463499,52.41359657893638,32.10309490737653,35.20848025232588
1141,2026:04:27 12:23:04.338Z,38.3383,32.1026537579321,35.209620748654,-9.741303895389992,3.3050650616872224,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-117.99625159924516,52.6396870216409,32.10309693838153,35.20847274544827
1142,2026:04:27 12:23:04.372Z,38.3716666666667,32.1026537579321,35.209620748654,-9.741303895389992,3.3050650616872224,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-117.99625159924516,52.6396870216409,32.10309693838153,35.20847274544827
1143,2026:04:27 12:23:04.405Z,38.4050333333333,32.1026537579321,35.209620748654,-9.741303895389992,3.3050650616872224,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-117.99625159924516,52.6396870216409,32.10309693838153,35.20847274544827
1144,2026:04:27 12:23:04.438Z,38.4384,32.1026550733653,35.209613740452,-10.402166632497993,3.451498414995948,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-118.65711433635316,52.786120374949625,32.10309825381473,35.20846573724627
1145,2026:04:27 12:23:04.472Z,38.4717666666667,32.1026550733653,35.209613740452,-10.402166632497993,3.451498414995948,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-118.65711433635316,52.786120374949625,32.10309825381473,35.20846573724627
1146,2026:04:27 12:23:04.505Z,38.5051333333333,32.1026550733653,35.209613740452,-10.402166632497993,3.451498414995948,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-118.65711433635316,52.786120374949625,32.10309825381473,35.20846573724627
1147,2026:04:27 12:23:04.539Z,38.5385,32.1026571378497,35.2096058191729,-11.149131144447505,3.6813157670609167,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-119.40407884830267,53.015937727014595,32.10310031829913,35.20845781596718
1148,2026:04:27 12:23:04.572Z,38.5718666666667,32.1026571378497,35.2096058191729,-11.149131144447505,3.6813157670609167,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-119.40407884830267,53.015937727014595,32.10310031829913,35.20845781596718
1149,2026:04:27 12:23:04.605Z,38.6052333333333,32.1026571378497,35.2096058191729,-11.149131144447505,3.6813157670609167,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-119.40407884830267,53.015937727014595,32.10310031829913,35.20845781596718
1150,2026:04:27 12:23:04.639Z,38.6386,32.1026586361278,35.2095984758064,-11.841599381523116,3.848103322722275,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-120.09654708537828,53.18272528267595,32.10310181657723,35.20845047260068
1151,2026:04:27 12:23:04.672Z,38.6719666666667,32.1026586361278,35.2095984758064,-11.841599381523116,3.848103322722275,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-120.09654708537828,53.18272528267595,32.10310181657723,35.20845047260068
1152,2026:04:27 12:23:04.705Z,38.7053333333333,32.1026586361278,35.2095984758064,-11.841599381523116,3.848103322722275,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-120.09654708537828,53.18272528267595,32.10310181657723,35.20845047260068
1153,2026:04:27 12:23:04.739Z,38.7387,32.1026610011384,35.2095899148452,-12.648884938537492,4.111375098742332,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-120.90383264239266,53.44599705869601,32.10310418158783,35.208441911639476
1154,2026:04:27 12:23:04.772Z,38.7720666666667,32.1026610011384,35.2095899148452,-12.648884938537492,4.111375098742332,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-120.90383264239266,53.44599705869601,32.10310418158783,35.208441911639476
1155,2026:04:27 12:23:04.805Z,38.8054333333333,32.1026610011384,35.2095899148452,-12.648884938537492,4.111375098742332,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-120.90383264239266,53.44599705869601,32.10310418158783,35.208441911639476
1156,2026:04:27 12:23:04.839Z,38.8388,32.1026625919892,35.2095823283361,-13.36428115217563,4.288467799140955,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-121.6192288560308,53.62308975909463,32.103105772438624,35.20843432513037
1157,2026:04:27 12:23:04.872Z,38.8721666666667,32.1026625919892,35.2095823283361,-13.36428115217563,4.288467799140955,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-121.6192288560308,53.62308975909463,32.103105772438624,35.20843432513037
1158,2026:04:27 12:23:04.906Z,38.9055333333333,32.1026625919892,35.2095823283361,-13.36428115217563,4.288467799140955,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-121.6192288560308,53.62308975909463,32.103105772438624,35.20843432513037
1159,2026:04:27 12:23:04.939Z,38.9389,32.102664979028,35.2095737943908,-14.169019150040238,4.554191742868348,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-122.42396685389541,53.88881370282203,32.10310815947743,35.20842579118508
1160,2026:04:27 12:23:04.972Z,38.9722666666667,32.102664979028,35.2095737943908,-14.169019150040238,4.554191742868348,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-122.42396685389541,53.88881370282203,32.10310815947743,35.20842579118508
1161,2026:04:27 12:23:05.006Z,39.0056333333333,32.102664979028,35.2095737943908,-14.169019150040238,4.554191742868348,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-122.42396685389541,53.88881370282203,32.10310815947743,35.20842579118508
1162,2026:04:27 12:23:05.039Z,39.039,32.1026666849382,35.2095645226628,-15.043328929840168,4.74409279808981,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-123.29827663369534,54.07871475804349,32.10310986538763,35.208416519457074
1163,2026:04:27 12:23:05.072Z,39.0723666666667,32.1026666849382,35.2095645226628,-15.043328929840168,4.74409279808981,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-123.29827663369534,54.07871475804349,32.10310986538763,35.208416519457074
1164,2026:04:27 12:23:05.106Z,39.1057333333333,32.1026666849382,35.2095645226628,-15.043328929840168,4.74409279808981,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-123.29827663369534,54.07871475804349,32.10310986538763,35.208416519457074
1165,2026:04:27 12:23:05.139Z,39.1391,32.1026687788879,35.2095564242381,-15.806998001573747,4.977190212462748,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-124.06194570542891,54.311812172416424,32.10311195933733,35.208408421032374
1166,2026:04:27 12:23:05.172Z,39.1724666666667,32.1026687788879,35.2095564242381,-15.806998001573747,4.977190212462748,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-124.06194570542891,54.311812172416424,32.10311195933733,35.208408421032374
1167,2026:04:27 12:23:05.206Z,39.2058333333333,32.1026687788879,35.2095564242381,-15.806998001573747,4.977190212462748,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-124.06194570542891,54.311812172416424,32.10311195933733,35.208408421032374
1168,2026:04:27 12:23:05.239Z,39.2392,32.102670529403,35.2095469437871,-16.700990040446307,5.172056661770235,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-124.95593774430148,54.506678621723914,32.10311370985243,35.20839894058138
1169,2026:04:27 12:23:05.273Z,39.2725666666667,32.102670529403,35.2095469437871,-16.700990040446307,5.172056661770235,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-124.95593774430148,54.506678621723914,32.10311370985243,35.20839894058138
1170,2026:04:27 12:23:05.306Z,39.3059333333333,32.102670529403,35.2095469437871,-16.700990040446307,5.172056661770235,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-124.95593774430148,54.506678621723914,32.10311370985243,35.20839894058138
1171,2026:04:27 12:23:05.339Z,39.3393,32.1026724357825,35.2095387834009,-17.47050198742882,5.384273857305827,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-125.72544969128398,54.71889581725951,32.10311561623193,35.208390780195174
1172,2026:04:27 12:23:05.373Z,39.3726666666667,32.1026724357825,35.2095387834009,-17.47050198742882,5.384273857305827,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-125.72544969128398,54.71889581725951,32.10311561623193,35.208390780195174
1173,2026:04:27 12:23:05.406Z,39.4060333333333,32.1026724357825,35.2095387834009,-17.47050198742882,5.384273857305827,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-125.72544969128398,54.71889581725951,32.10311561623193,35.208390780195174
1174,2026:04:27 12:23:05.439Z,39.4394,32.1026744203919,35.2095295413893,-18.34200955557692,5.605199565050658,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-126.59695725943209,54.939821525004334,32.10311760084133,35.20838153818358
1175,2026:04:27 12:23:05.473Z,39.4727666666667,32.1026744203919,35.2095295413893,-18.34200955557692,5.605199565050658,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-126.59695725943209,54.939821525004334,32.10311760084133,35.20838153818358
1176,2026:04:27 12:23:05.506Z,39.5061333333333,32.1026744203919,35.2095295413893,-18.34200955557692,5.605199565050658,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-126.59695725943209,54.939821525004334,32.10311760084133,35.20838153818358
1177,2026:04:27 12:23:05.539Z,39.5395,32.1026766101016,35.2095197535584,-19.26498704965256,5.848956933198939,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-127.51993475350773,55.18357889315262,32.10311979055103,35.20837175035268
1178,2026:04:27 12:23:05.573Z,39.5728666666667,32.1026766101016,35.2095197535584,-19.26498704965256,5.848956933198939,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-127.51993475350773,55.18357889315262,32.10311979055103,35.20837175035268
1179,2026:04:27 12:23:05.606Z,39.6062333333333,32.1026766101016,35.2095197535584,-19.26498704965256,5.848956933198939,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-127.51993475350773,55.18357889315262,32.10311979055103,35.20837175035268
1180,2026:04:27 12:23:05.640Z,39.6396,32.1026786194297,35.2095105015132,-20.137440771586462,6.0726343145802515,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-128.39238847544163,55.40725627453393,32.103121799879126,35.20836249830748
1181,2026:04:27 12:23:05.673Z,39.6729666666667,32.1026786194297,35.2095105015132,-20.137440771586462,6.0726343145802515,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-128.39238847544163,55.40725627453393,32.103121799879126,35.20836249830748
1182,2026:04:27 12:23:05.706Z,39.7063333333333,32.1026786194297,35.2095105015132,-20.137440771586462,6.0726343145802515,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-128.39238847544163,55.40725627453393,32.103121799879126,35.20836249830748
1183,2026:04:27 12:23:05.740Z,39.7397,32.1026805542077,35.2095014600117,-20.99004054441636,6.288012816505174,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-129.2449882482715,55.62263477645885,32.10312373465713,35.20835345680597
1184,2026:04:27 12:23:05.773Z,39.7730666666667,32.1026805542077,35.2095014600117,-20.99004054441636,6.288012816505174,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-129.2449882482715,55.62263477645885,32.10312373465713,35.20835345680597
1185,2026:04:27 12:23:05.806Z,39.8064333333333,32.1026805542077,35.2095014600117,-20.99004054441636,6.288012816505174,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-129.2449882482715,55.62263477645885,32.10312373465713,35.20835345680597
1186,2026:04:27 12:23:05.840Z,39.8398,32.1026828860773,35.209492445354,-21.84010898744574,6.547595352074536,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-130.0950566913009,55.88221731202822,32.10312606652672,35.20834444214828
1187,2026:04:27 12:23:05.873Z,39.8731666666667,32.1026828860773,35.209492445354,-21.84010898744574,6.547595352074536,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-130.0950566913009,55.88221731202822,32.10312606652672,35.20834444214828
1188,2026:04:27 12:23:05.907Z,39.9065333333333,32.1026828860773,35.209492445354,-21.84010898744574,6.547595352074536,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-130.0950566913009,55.88221731202822,32.10312606652672,35.20834444214828
1189,2026:04:27 12:23:05.940Z,39.9399,32.1026848919782,35.2094837425672,-22.660768481392473,6.77089121925961,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-130.91571618524765,56.10551317921329,32.10312807242762,35.20833573936148
1190,2026:04:27 12:23:05.973Z,39.9732666666667,32.1026848919782,35.2094837425672,-22.660768481392473,6.77089121925961,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-130.91571618524765,56.10551317921329,32.10312807242762,35.20833573936148
1191,2026:04:27 12:23:06.007Z,40.0066333333333,32.1026848919782,35.2094837425672,-22.660768481392473,6.77089121925961,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-130.91571618524765,56.10551317921329,32.10312807242762,35.20833573936148
1192,2026:04:27 12:23:06.040Z,40.04,32.1026872821528,35.2094737360403,-23.604368674223164,7.036964239122356,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-131.85931637807832,56.371586199076035,32.10313046260223,35.20832573283458
1193,2026:04:27 12:23:06.073Z,40.0733666666667,32.1026872821528,35.2094737360403,-23.604368674223164,7.036964239122356,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-131.85931637807832,56.371586199076035,32.10313046260223,35.20832573283458
1194,2026:04:27 12:23:06.107Z,40.1067333333333,32.1026872821528,35.2094737360403,-23.604368674223164,7.036964239122356,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-131.85931637807832,56.371586199076035,32.10313046260223,35.20832573283458
1195,2026:04:27 12:23:06.140Z,40.1401,32.1026893383306,35.2094646288147,-24.46316612877198,7.265856904285126,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-132.71811383262715,56.60047886423881,32.10313251878002,35.20831662560898
1196,2026:04:27 12:23:06.173Z,40.1734666666667,32.1026893383306,35.2094646288147,-24.46316612877198,7.265856904285126,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-132.71811383262715,56.60047886423881,32.10313251878002,35.20831662560898
1197,2026:04:27 12:23:06.207Z,40.2068333333333,32.1026893383306,35.2094646288147,-24.46316612877198,7.265856904285126,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-132.71811383262715,56.60047886423881,32.10313251878002,35.20831662560898
1198,2026:04:27 12:23:06.240Z,40.2402,32.1026915168162,35.2094556589846,-25.30900739797201,7.508364812626391,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-133.56395510182716,56.84298677258007,32.10313469726563,35.20830765577888
1199,2026:04:27 12:23:06.274Z,40.2735666666667,32.1026915168162,35.2094556589846,-25.30900739797201,7.508364812626391,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-133.56395510182716,56.84298677258007,32.10313469726563,35.20830765577888
1200,2026:04:27 12:23:06.307Z,40.3069333333333,32.1026915168162,35.2094556589846,-25.30900739797201,7.508364812626391,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-133.56395510182716,56.84298677258007,32.10313469726563,35.20830765577888
1201,2026:04:27 12:23:06.340Z,40.3403,32.1026941805408,35.2094440665228,-26.40215882772202,7.8048892782976305,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-134.6571065315772,57.13951123825131,32.103137360990225,35.20829606331708
1202,2026:04:27 12:23:06.374Z,40.3736666666667,32.1026941805408,35.2094440665228,-26.40215882772202,7.8048892782976305,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-134.6571065315772,57.13951123825131,32.103137360990225,35.20829606331708
1203,2026:04:27 12:23:06.407Z,40.4070333333333,32.1026941805408,35.2094440665228,-26.40215882772202,7.8048892782976305,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-134.6571065315772,57.13951123825131,32.103137360990225,35.20829606331708
1204,2026:04:27 12:23:06.440Z,40.4404,32.1026963565503,35.2094350214205,-27.255098150617822,8.047121547741165,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-135.510045854473,57.38174350769484,32.10313953699973,35.208287018214776
1205,2026:04:27 12:23:06.474Z,40.4737666666667,32.1026963565503,35.2094350214205,-27.255098150617822,8.047121547741165,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-135.510045854473,57.38174350769484,32.10313953699973,35.208287018214776
1206,2026:04:27 12:23:06.507Z,40.5071333333333,32.1026963565503,35.2094350214205,-27.255098150617822,8.047121547741165,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-135.510045854473,57.38174350769484,32.10313953699973,35.208287018214776
1207,2026:04:27 12:23:06.540Z,40.5405,32.102698743452,35.209424604811,-28.23736850565771,8.312830230164268,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-136.49231620951286,57.647452190117946,32.10314192390143,35.20827660160528
1208,2026:04:27 12:23:06.574Z,40.5738666666667,32.102698743452,35.209424604811,-28.23736850565771,8.312830230164268,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-136.49231620951286,57.647452190117946,32.10314192390143,35.20827660160528
1209,2026:04:27 12:23:06.607Z,40.6072333333333,32.102698743452,35.209424604811,-28.23736850565771,8.312830230164268,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-136.49231620951286,57.647452190117946,32.10314192390143,35.20827660160528
1210,2026:04:27 12:23:06.641Z,40.6406,32.102700817314,35.2094154967964,-29.09624036171947,8.54369149169816,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-137.35118806557463,57.87831345165184,32.10314399776343,35.208267493590675
1211,2026:04:27 12:23:06.674Z,40.6739666666667,32.102700817314,35.2094154967964,-29.09624036171947,8.54369149169816,119.8,294.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-137.35118806557463,57.87831345165184,32.10314399776343,35.208267493590675
